0,1,2,3,4,5,6,7,8,9
0.508640151158906,1.015977802414771,1.2482361638858923,0.2119709207637469,0.5412107875267385,1.159520680420372,0.0,0.0,0.14898533731034294,1.365970175264089
0.7086290581672617,1.4349907536228776,0.750039129356259,0.5758120959578295,0.48362729443251384,0.9307788745452088,0.0,0.0,0.16574504860988268,1.243203253992521
0.4442614496300142,1.8289977834249616,0.2416469916986045,1.308154876266042,1.1325555916382295,1.319230402699632,0.0,0.0,0.5698462394373418,3.183130778881301
0.3834416764400391,0.49542061856098846,1.3094999111519068,1.9663457550778412,0.4455687659502987,1.0332376408488453,0.0,0.0,0.07612526084523247,0.5289011550938993
0.5256918542960797,1.3507400718359173,1.88572335867037,1.5797971153250803,1.2464562226678693,0.23239289687760192,0.0,0.0,0.816742786971662,0.07294868765977869
0.9831785951412896,1.2002691712806228,1.1147483811004644,0.5789133256666468,0.3353065225753107,1.1109609824824052,0.0,0.0,0.11053922572677892,1.4814133859462824
0.16870599656306062,1.5208877003590102,1.6954568144075728,1.781815598642706,0.9886912728754531,0.6741853661206996,0.0,0.0,0.16491187176019037,0.6912828628063932
0.7283971596651649,1.310393457412348,1.2014487084845884,1.977925741302767,1.3889114879468485,1.3517072373811867,0.0,0.0,1.4051328391726041,2.3942362077600152
0.8520211563420768,0.9761693497411785,1.4155984124848342,0.9176190013613957,0.9031276208954756,1.133991301797535,0.0,0.0,0.6949421096281876,1.2552915749861375
0.5122530759576904,0.23446739876001266,1.2324171458230406,0.7163421969434028,0.8953659112017671,0.6741992445204388,0.0,0.0,0.41066310481324175,0.10657589497936333
0.26106132518296316,1.7995340433426708,1.2271529872374052,1.5808758207804805,0.9176914792163076,0.2415306753115608,0.0,0.0,0.21985479238987501,0.10497953826483351
0.7211706298613431,1.601266031638824,0.547115679392356,1.1028583739521547,1.4551038199951807,0.9779976052717196,0.0,0.0,1.526954137775545,1.5315778385433814
0.39774225653297635,1.332206514575309,0.7408369713014653,0.42368035261964,1.1352153830219305,0.6284547320837987,0.0,0.0,0.5125760008025921,0.5261620906074163
0.3516033741124946,0.8150978036987172,1.6273566203317538,1.9261523438541397,0.4168820952020804,0.9567307683272391,0.0,0.0,0.061105389934416096,0.7460865399247724
0.5093947513675234,1.837721491610005,0.11545849509665497,0.2503920096837821,0.5546003644875044,1.0813736862378525,0.0,0.0,0.15668043446657176,2.1489746334994577
0.44594075514013976,0.13367272199073696,1.6743302271066027,0.21900614469163035,0.8753393197842884,0.9529226185373811,0.0,0.0,0.3416882459103279,0.12138305470175266
0.1874399878764284,1.3230822054476192,0.7402929930831209,1.945418083875076,0.3310514354678159,0.4363291313292976,0.0,0.0,0.020542495391635038,0.25189250617887093
0.5411359165203833,0.2732761611017888,1.840220363927395,0.7992313888977705,0.17149672205347166,1.2177421586413755,0.0,0.0,0.015915416448083683,0.40524011661010195
0.1519024101286338,0.8584111772507196,0.9535897721248501,0.2839600304584352,0.4853451131448293,1.003454002127232,0.0,0.0,0.03578211332746586,0.8643513262727816
0.4183231298621814,0.38314234675545206,0.8296445717672752,0.975403113314128,0.3937428785619759,0.7598091405793241,0.0,0.0,0.06485407988559691,0.2211918814267634
0.6993184262996981,1.2057571082798368,0.5711987810001049,0.8136217620385922,0.3222516730226529,0.14550466408835208,0.0,0.0,0.07262151973770527,0.02552781596127701
0.17992258674090195,1.306189360605331,0.3269973998908308,1.781530012316491,1.1574458169619095,1.2476403461098238,0.0,0.0,0.24103883839810636,2.03322276174926
0.29914803424756453,1.957605443475542,0.9783377017072085,1.70278550845258,1.400766721891631,1.184946430910094,0.0,0.0,0.5869725403538744,2.7486699743555363
0.15642708254931692,0.9990062090098643,1.70179361383581,0.9260135458779388,0.6241014344129756,1.1275042092323964,0.0,0.0,0.06092875543162797,1.2700023693964657
0.18937842513269737,1.5665992095698011,1.4353460331599817,1.6850719571972974,0.38490094742488457,0.4765280149364295,0.0,0.0,0.028056174939439803,0.3557417020435044
0.23609279879983622,0.6113638732478782,0.9562195418791529,1.9634327834809397,0.6325349242874929,0.7788747560690075,0.0,0.0,0.09446083042439782,0.370881378335711
0.48548543896951,1.3010112097593605,0.6289227488461987,0.41510674631308897,0.3672783841414763,0.82138287758648,0.0,0.0,0.06548878707557497,0.8777530137879724
0.4256067398879371,0.7050081772090843,0.2944300281211364,0.15028905913007123,0.9342408688376131,0.6322050152363885,0.0,0.0,0.3714721166429863,0.2817799111024206
0.4258555603740831,0.8643553429261925,1.504316898770868,0.9883084827065479,1.225487180393827,0.2875632601920868,0.0,0.0,0.6395578991359944,0.0714758153616544
0.2869750077553243,1.5899955348357018,1.3710359812919561,0.5186446005004542,1.3917492654289845,1.2731564999257525,0.0,0.0,0.5558608379863019,2.5772674448445927
0.9495299812648008,1.025456485367988,0.7361248852223106,0.2235133902874306,0.9068992677083269,0.8994459251234657,0.0,0.0,0.7809563931199031,0.8295973445462149
0.5358449062284452,1.8730768945774756,0.32425643092823087,0.6203900555941896,0.4835955684210854,1.388364838131548,0.0,0.0,0.12531519420063827,3.6104623368777675
0.8413354125950596,1.765986768885649,0.6983867880055183,1.7319279325051364,0.7889027405570547,0.8398588814555543,0.0,0.0,0.5236198460528203,1.245661620644034
0.5106778905104116,1.543554147385612,1.4571855593086056,1.6840122948236562,0.5865458025251579,0.32782506158423463,0.0,0.0,0.17569156773957767,0.16588463897273703
0.7806499454048471,0.3786158834091864,1.4293598468452537,0.8044738258312849,1.3088954149724124,0.47205426235971637,0.0,0.0,1.3374151128738856,0.08436895617837951
0.5751206148835192,0.5066688977882827,1.8459792677539288,1.3483118386844812,1.2772275894312897,0.6475487166813578,0.0,0.0,0.9382001915462183,0.2124560680601191
0.49902664407001845,1.534124842777789,1.597276361354538,0.3418312008054961,1.07622903609932,1.1071754416081332,0.0,0.0,0.5780070611321806,1.8805876982926897
0.15037660991972723,0.6947294195327517,0.15456621407503224,0.5387897480981153,1.1814152359786947,1.4046812976147518,0.0,0.0,0.20988694423783041,1.370791145453717
0.5588537794779201,1.6291315375301667,0.6402017337833508,1.3815856453438298,0.12278331812404307,0.6256142464934856,0.0,0.0,0.008425136071095587,0.6376309819349653
0.8399815672548208,0.9869931826389627,1.7992434818174947,1.0488871017928754,0.8086314035874619,0.9245263885978607,0.0,0.0,0.5492511344780605,0.8436314785191994
0.5012979383987327,1.3224264540782928,0.4097361234610991,0.9294105991330379,0.5749864658800856,0.6184875218967638,0.0,0.0,0.16573382865453218,0.505863579209127
0.14971220552139605,1.6956865094894278,0.9494673409381542,1.9445536961592742,0.26614128276643767,1.3909543426835824,0.0,0.0,0.01060429253567917,3.28073622888372
0.4627850942953633,1.4964658546943512,1.7349510430686517,1.3094288999583152,0.43891470625137396,0.5508093878934172,0.0,0.0,0.08915375251537955,0.4540142448732067
0.8558495972431768,0.2931664845645332,0.7568759589495865,1.0586175095569574,0.604542194239298,1.0446350390320596,0.0,0.0,0.31278843462527145,0.31992155121823
0.4423617123037989,0.6843834687961845,1.9144790479821405,0.1207121589909641,0.2190974878257012,0.3412137717154996,0.0,0.0,0.02123500298605304,0.0796806032571035
0.14553843527595042,0.9157730390577802,1.5292846347079827,1.7788997172673822,1.4887103871928065,0.4034381369134511,0.0,0.0,0.32255081127567187,0.14905335387778956
0.9628826791376975,1.1571536525767983,1.1486213184957994,0.9950065398491981,0.8797012725753142,0.3075608694530227,0.0,0.0,0.7451501871951254,0.10945943206440943
0.05129217792551958,0.19333368892390312,1.396355995114806,1.3272306516737276,1.0203808261993188,1.1731177889085553,0.0,0.0,0.053404237499098305,0.26606685638535826
0.03018974646298266,0.5087378712111378,1.0626992355016398,0.9460963656118655,0.9664527651248168,0.4515214160507762,0.0,0.0,0.028198157485072976,0.10371719826587361
0.573060294257151,1.1596029670459902,1.1489244381211268,0.6817705771983051,0.8537082121406611,0.24684880013691515,0.0,0.0,0.41765649219849144,0.07065963001258849
0.6246925951462287,0.8611319281286083,1.9473487523176694,1.2213544448193792,0.1999977716480013,1.2584125352166198,0.0,0.0,0.024987146994953906,1.3636903373311386
0.7275068743750084,1.9890952297215934,1.5145448009280473,1.840646997922956,1.2418749164426843,0.16934720853921734,0.0,0.0,1.1219998836627265,0.0570442218759943
0.8526177827219278,0.5287248156399426,1.206833485141763,1.7454589596100438,0.7131348015062559,0.17912724056138163,0.0,0.0,0.4336083611919775,0.01696496491482332
0.8456208220854665,0.07523747180227684,0.8168185407558854,1.6392347221138734,1.4228497580500181,0.4221542883684084,0.0,0.0,1.7119605669179063,0.013408389096609019
0.2760692839878825,1.751271991697198,1.974387222108834,0.3606304276283221,1.2489794010680348,0.4096957319693709,0.0,0.0,0.4306541537499898,0.2939520419497612
0.14407534415458043,1.4615495009131718,1.1417309985066584,1.004844170576993,0.7275971474203913,0.32382579799284295,0.0,0.0,0.0762731427018199,0.1532626808134494
0.27638190098863724,0.8568340372365971,0.1682848308723189,1.1392656919026842,0.4563048778354373,0.1928737051729865,0.0,0.0,0.05754662025055109,0.03187445422914369
0.485789860522511,1.2861853353690844,0.1680818388209272,0.411894401582761,1.2662541558616345,0.16005853802205833,0.0,0.0,0.7789152618456462,0.03295044203139042
0.02563753567234008,0.14891941380138696,1.8758345337386007,0.8463441567791528,0.3938698876780774,0.371396674187221,0.0,0.0,0.003977240343330547,0.020541272253241514
0.8417188928214568,1.4128080103467522,1.148988508180343,1.8174552851105905,0.17771418872097144,1.186820225983246,0.0,0.0,0.026583446258372403,1.9899997720205982
0.7123367782182863,1.8849295815610578,0.7929174741115277,1.5940966286336122,1.35674678001092,1.0728794706206184,0.0,0.0,1.3112423479375765,2.1696865691554947
0.04740265069865024,0.1444589836031699,1.3087128345863026,1.563232262850611,0.5183647278024307,0.49661182756809386,0.0,0.0,0.012737186622812154,0.03562695230259648
0.7677394079062461,1.660318910708269,1.559730681353706,0.599701820874637,0.9495135743683328,0.5344753517409777,0.0,0.0,0.6921754458498794,0.47429317796413756
0.8766775699621512,0.17703756379208188,0.9516961740558111,0.9793494608501406,0.8881762339856598,0.9472326434706964,0.0,0.0,0.6915732576354051,0.15884689761205478
0.30901828388026764,0.8552445638701469,1.819355303960169,1.632222402093878,1.4799736849265672,0.1473351197605567,0.0,0.0,0.6768495789823844,0.018565338979045613
0.545615476643006,1.9070385448829206,0.3680085299589966,0.41189729911570105,0.9789993397892548,1.3564644695571515,0.0,0.0,0.5229395377363267,3.5089430220499183
0.7237608676128081,1.2590364884840555,0.21433113985391328,0.22669742414936978,1.2372655633501857,1.3507919274444158,0.0,0.0,1.1079520076651193,2.297286866847392
0.3307531415878109,1.7141232373936766,0.5624947933300943,1.4994520247989014,0.9232371514356084,0.9902152293593884,0.0,0.0,0.2819230093846202,1.680742745073702
0.9274932503922184,1.6324204655265417,1.1618700465040617,1.5958137775552443,1.2385917388327183,0.8029085042134806,0.0,0.0,1.4228762024431805,1.0523595501128329
0.9754541661266951,1.1482306184834552,1.1917762297203571,1.9541081548232344,1.4005301263523382,1.1597514824227366,0.0,0.0,1.9133383588291524,1.54439716640704
0.38912550156219766,1.1032080478324264,0.877835382644834,0.8621050908776906,1.0337224910208873,0.5294758714936251,0.0,0.0,0.4158125800380908,0.3092785275456629
0.2026968451359505,0.9547234017064515,0.24891320908770107,0.9752041760074129,0.49993953753559695,0.10049095773462775,0.0,0.0,0.05066195647420478,0.0096412099108128
0.7411560299180577,0.2880122445050408,1.3903596156145481,0.45378329079751256,1.137743318616768,0.399228285291774,0.0,0.0,0.9593967300270463,0.04590432001646587
0.1919982300726881,0.9278233866625141,0.18213670028899442,0.22496184805143726,1.4315414577325807,0.9223360212675359,0.0,0.0,0.39346407434835495,0.7893028215003899
0.6613289828564431,0.4588609622342406,0.894269763207266,0.9186464033011741,0.4928575236588445,1.406653811925841,0.0,0.0,0.1606424567774239,0.907936689948184
0.0018530915334726162,0.7298406647331299,1.0181853767216988,1.9439430404575457,0.4947781602483977,1.3347599448953111,0.0,0.0,0.00045364686571326343,1.3002725314830643
0.7672444770782085,0.6267230997795064,0.10615626534958968,0.6366014714644733,1.1189156793549901,0.6904092273289607,0.0,0.0,0.9605688307167312,0.2987369044242312
0.4367096143538801,1.859315013723674,1.8424468456428684,1.884989319724167,1.023834610997199,0.13113283731258638,0.0,0.0,0.45777531169657076,0.03197244819885761
0.19981289069630265,1.480665772309777,1.557108147084914,1.4833308271454138,0.8855859292941374,0.40756848418032865,0.0,0.0,0.15670574483403135,0.2459564553756929
0.6517225273991621,1.541295943236508,0.12291251111648716,0.4971125790122306,1.438143604603126,0.36941391635502985,0.0,0.0,1.347929697247878,0.21033548108019823
0.8751478078230595,0.5998583573912232,1.9650341112819423,0.344601408502794,0.7243815109413634,0.2505808354161258,0.0,0.0,0.4592150607076114,0.03766555920034982
0.09107985296159109,0.08887154767962956,0.4878885167786039,0.2248157437608731,0.3300438084498516,0.7811572780341488,0.0,0.0,0.00992122960664876,0.0542300132136644
0.9154079342552696,0.7152530650925779,1.4655727581580904,0.48640139117304426,0.47512317651470715,0.7648542705288532,0.0,0.0,0.20664604797626274,0.4184245130287942
0.9029935505418697,0.5263929690586777,1.8024234158548813,0.3424378047302634,1.1816724101583405,1.4494947105086684,0.0,0.0,1.2608947597924391,1.10597000742002
0.3401568020238923,0.517898816730528,0.759710529375564,0.42332709009151204,0.13563630944111796,1.3754407255820313,0.0,0.0,0.006257935588711453,0.9797802419352742
0.3155109344855146,1.5490643056782367,1.750786713857253,1.499666741680704,1.1190115473759692,1.0044998638226468,0.0,0.0,0.3950786410361182,1.5630368291880778
0.7161846607929395,1.5911867283798358,0.710235875368939,1.994142421786505,0.42990969593134765,1.1759718857793813,0.0,0.0,0.13236692964662758,2.2004678414649623
0.24228022497028587,0.5809891201156805,0.8095452501580915,1.5847418890508775,0.23957407139365566,1.4895218673707746,0.0,0.0,0.013905851753886667,1.2890262646196706
0.7665856603410802,0.5652872148419695,1.371238820106148,0.7908468416048408,0.3720126062591964,1.4479539006448963,0.0,0.0,0.10609037999294682,1.185164497756289
0.46075808470979795,0.05056713938768232,1.701006641655552,1.6846016243314708,0.6097206877821508,0.5620266689314863,0.0,0.0,0.17129111092441363,0.015972843403179286
0.6555732781418814,1.4710045933997467,1.9386818101272059,0.30896604752002466,1.3462648029395354,1.2479385145250423,0.0,0.0,1.188179968243496,2.2908697920409975
0.3263053750868661,1.6287681757608352,1.3956149265173186,0.8897269260642171,1.272164216962559,0.2794956434192897,0.0,0.0,0.5280932047326152,0.12723581052764507
0.8671975882403193,0.597800543236809,1.263880306628326,0.9792532138789594,0.6148917061576922,0.8652589273790193,0.0,0.0,0.32788030602689244,0.4475571329270923
0.9127652610902646,0.04626238538071505,1.7120505803641886,1.3555022302878152,0.3805507519732194,0.2054216707731614,0.0,0.0,0.13218563809261435,0.00195218304464822
0.18660008694297028,0.9465070572120283,0.21058207165867782,1.5112386695404332,0.9176076860785243,0.6446082401224431,0.0,0.0,0.15711799451801864,0.39329240724195974
0.5607145410977563,0.1450701971158115,0.918365152945451,1.51749766996789,0.2864778761532796,1.1737276744401903,0.0,0.0,0.04601760325732367,0.19985402091301196
0.4130754254215208,1.1443527120292625,0.9104273252216968,1.9799902515847339,0.21498204593693732,0.27853749322647037,0.0,0.0,0.019091222628901797,0.08878247109705087
0.7663109819088577,1.6649028470335345,0.3994517426105487,1.828899204425592,1.4490747126364323,0.26357152788766264,0.0,0.0,1.609113227728101,0.11566071805945335
0.18341923977367808,0.4492155266702819,0.907294629813811,0.9841226935700441,0.6211644330952986,0.8689248374334981,0.0,0.0,0.07077144296501488,0.339171366708143
0.25525991321930613,0.4886775960923826,1.938089901593505,0.8542237490567128,1.370929320638856,0.6172599545683988,0.0,0.0,0.4797475297306018,0.18619097832527048
0.599637992774579,1.2583877464684003,0.724384585954897,0.9850838574302779,1.297792150319164,1.4366041315085292,0.0,0.0,1.0099489633520182,2.5971001831281733
0.34577063664476726,0.909270104196936,0.3865947917106768,0.550351826946727,1.2317729850448675,1.3030131506929383,0.0,0.0,0.5246255766741603,1.5437981278219768
0.10738543317432088,1.798463339392232,0.8966645771767799,0.7907276883905253,0.6219622078071728,0.8382453435286432,0.0,0.0,0.04154065751782648,1.2636997180527598
0.5359845941472674,0.9274515006519981,1.0196800613108925,1.5724296241065026,0.4983216443316516,0.3932280290598039,0.0,0.0,0.1330980855581597,0.14341023296158398
0.9715152915632495,1.7202358808445852,1.8861679311714508,0.7803263474753721,0.6299103376599767,1.4890248683984038,0.0,0.0,0.3854846705304342,3.8140984948223386
0.604605314903192,1.049392330281516,1.9587588954805222,0.17807762126599863,1.2900823520168632,1.4607883780997022,0.0,0.0,1.0062521680358356,2.239301111826491
0.3617752039665957,1.340465821731083,0.5890361442674953,0.5388367575539118,0.8508275750285685,1.196625151519984,0.0,0.0,0.26189180605071055,1.919428764966958
0.1672700166128854,1.7200503213168796,1.8305729519095333,0.1952351291464346,0.6648709243303681,0.9191436223423154,0.0,0.0,0.07394227053253327,1.453141510113648
0.0884045880101867,0.4599612355281448,0.5936192317910465,1.8474880199411785,0.5658969555781843,1.1627649896975394,0.0,0.0,0.028310629068472665,0.6218779033474098
0.6380747797120326,1.4199447702746257,1.6876712174713988,0.4318322149853284,1.0583915655259195,0.8441509943198178,0.0,0.0,0.7147667141009215,1.0118397235200365
0.316446993791723,0.14607100278526441,1.64964111305871,0.2897943587926979,1.201793974961431,0.5014527688225829,0.0,0.0,0.45704716465640705,0.036730266383338754
0.4129742711201258,1.3002258350594307,0.5718397372774707,0.18014001243261607,0.19083332351897145,0.44353564523377853,0.0,0.0,0.015039431614054435,0.25578545631738264
0.08030308906861217,1.2615387284003572,0.3574873867603421,1.8687044631515322,0.9823642939731532,0.5792433201687859,0.0,0.0,0.07749566144124836,0.4232750366879954
0.43361643603392996,1.0249105928660116,0.539038289070651,1.3083734904149886,0.7920974796856168,0.5808271572437635,0.0,0.0,0.2720589380222146,0.34576402884926344
0.23963266480085263,1.1485511291459176,1.3956876495187152,0.420292935025824,0.372740061992029,0.8632883395225808,0.0,0.0,0.033293401142922424,0.8559769754460436
0.6739188470802584,1.0062940969855987,1.610105438564413,0.3262367864859288,1.2105830112276719,0.33623806977987214,0.0,0.0,0.9876356365322496,0.11376762524715099
0.4784277994423246,1.389750189693883,0.44404109886447574,0.8654982451335277,0.8576535072857209,0.19592835621981441,0.0,0.0,0.3519169156698268,0.05334962017344891
0.4837459419251182,1.165908777165495,1.8203836267246731,1.1891837168689254,0.5348766168352421,1.302086574353174,0.0,0.0,0.13839632545915626,1.976716073451305
0.14371414151296036,1.4494934990268729,0.24995079753441463,0.9238495887429978,0.7449792974914577,1.1884007357500468,0.0,0.0,0.07976050834239477,2.0471143182055997
0.14008491103960105,1.9965346693062012,0.19377013210299301,1.028098724359554,1.3135942608875282,1.2376561766301393,0.0,0.0,0.24172070004929458,3.0582774544550615
0.16883614508378852,1.0102350542715022,1.5854139755134975,1.1518315484630426,0.960629075380514,1.2311967038397649,0.0,0.0,0.15580338259518142,1.5313600826995968
0.5715345853586336,0.7359098805921346,0.134959766159709,1.7882100348854633,1.3238370022172554,0.39755512608283283,0.0,0.0,1.001639741800101,0.11631061423073931
0.28228825067075086,0.010137798641343808,1.3262014668543933,1.8562550109554574,0.4578663119201488,0.25336704549679934,0.0,0.0,0.05917934912493271,0.0006507945618917207
0.8221318336543192,0.09361317689562393,0.9753140252373033,1.247333877127158,0.9299703809641959,1.3391058678354635,0.0,0.0,0.7110165312497434,0.16786757243426206
0.8306524255905404,0.8376236348313214,0.6956478979780569,0.4975709640717835,0.41682153956822776,1.0413162457831557,0.0,0.0,0.14431771510373972,0.9082684132595994
0.7177666093389905,0.4026376429554099,1.4126294986529226,1.3631760682536997,0.9989042054774292,0.32196710634026426,0.0,0.0,0.7161944217704737,0.0417385525265378
0.6852923680394651,1.2906187630584933,0.4894309430147037,1.2694704319640906,0.8216197331092389,0.7078751076292925,0.0,0.0,0.4626127709688421,0.6467125009501695
0.2824785905370275,1.057726814500452,0.9866823519389298,0.7259819569221492,1.1431563949811312,0.6041994212485872,0.0,0.0,0.3691448704803145,0.3861305149313896
0.9521011292769466,0.7791245353710834,0.8171800029186225,1.3590599300531963,0.3690594777003945,0.6878548508171988,0.0,0.0,0.12968083727548402,0.3686383296230054
0.4518837041548677,1.9030268654792566,1.2176984198418719,1.2175525026902085,0.26431421559235047,1.1795533677737828,0.0,0.0,0.03156950140215476,2.6477690977336406
0.45161110000506416,1.3025042463386696,1.1602822294724968,1.087730177027489,0.4682658390295683,0.2904491529229538,0.0,0.0,0.09902607376478888,0.10988018356399089
0.919862677265131,1.176723264570771,0.9601734037539129,0.5967899017821193,0.4845746901439154,1.207840821363836,0.0,0.0,0.21599537478924746,1.7166973887284027
0.1019603379282536,1.7940814439496635,1.969537633415094,1.5016685539135872,0.579324211100595,1.2575025273245068,0.0,0.0,0.034219575992516404,2.8370036039164783
0.7825243624872905,0.2680435948195645,1.3208486492328735,1.3026147252649096,1.3582273575978505,0.12885380016249165,0.0,0.0,1.4435865101977505,0.0044504087047193665
0.7927661352585517,0.4261012206686309,1.2766485676063315,1.8299544339789973,0.9927133869253937,1.3109119814864278,0.0,0.0,0.7812550667899747,0.7322507818146189
0.6695115943711104,0.8435391048527928,1.6786742770425074,0.16605092521473958,1.1868731191965398,0.8458127976817297,0.0,0.0,0.9431194254345082,0.6034672756210447
0.031917613922831316,0.48997161727074745,1.391453119702119,1.0526971150478497,0.7999266914629276,0.9460264658869905,0.0,0.0,0.02042352934840818,0.4385079747579552
0.5627604685713008,0.9745060327421963,1.3053028268929516,1.3736949448742979,0.639042350830074,1.1405084533345695,0.0,0.0,0.22981737734752963,1.2675980112052745
0.9540656591786604,1.0491948513400955,0.5397457292320191,0.23824100034648013,0.5426133251647749,1.1177174462997235,0.0,0.0,0.2809048084774418,1.3107510382379823
0.9675625676237083,1.505102598483259,1.3818918356070315,0.725497831769811,1.0407276433259405,1.052585598425111,0.0,0.0,1.0479805895572372,1.6675580178264806
0.6856750881889783,1.0153975251012897,1.735649254121696,0.8201520303206211,1.2460693703784478,0.39122211916543115,0.0,0.0,1.064640081841016,0.1554114108257701
0.740386718167808,1.4399573363540037,1.7779389653512714,1.3151282250287086,1.1826732071235404,0.1468067855398819,0.0,0.0,1.0355906858433055,0.0310342949871877
0.7164533889990056,0.02311604062866077,1.5261585941223164,1.0021052101049555,1.4726969977159068,1.4834681028200236,0.0,0.0,1.553870222696064,0.05087095309152809
0.30023321188166735,1.984445066737694,0.9462451614192802,0.4580102594845942,0.8992295268672414,0.8411163820288784,0.0,0.0,0.2427727009292764,1.403948782322003
0.17790528930613078,1.6423915922752725,0.9514512091320607,0.47828132501289455,1.1808861364448364,0.5352119534899755,0.0,0.0,0.24808751465879095,0.4704660856562342
0.4739997900547055,1.1524999789948656,0.7444060205587051,1.3659651649150324,0.5985789725576497,1.4841691276990179,0.0,0.0,0.16983260152526897,2.5386785482869025
0.28780959193020206,0.6133887624951286,0.8488853790370142,1.0449124824798317,0.752103494085066,1.128342122278387,0.0,0.0,0.16280227758957952,0.7809395495102468
0.4639430316867475,0.13354365699939003,1.2623961826335128,1.3939759992617904,0.5242475465459123,1.0222641938562453,0.0,0.0,0.12750801047327492,0.13955633756812685
0.08534535337900659,0.719309713840897,1.7140618225443396,0.10453806642989336,0.22138411672925346,1.03470786244893,0.0,0.0,0.004182854896195338,0.770107625225231
0.32895974800044214,1.1846217998405804,0.23732983962070692,1.7559022784910323,0.9093117912690887,0.7419644750221787,0.0,0.0,0.27199968791812523,0.6521476659463121
0.48048453299773064,1.998517240491794,1.3813348847281892,0.3604225391587659,0.15647069082542558,0.8616673650537517,0.0,0.0,0.011763739860680064,1.483840390584467
0.06612786918387231,1.1733626471326568,1.8638741758465545,1.257115001515958,0.39083923294086986,0.9855682753402017,0.0,0.0,0.010101382892694424,1.1397397355595678
0.1724879549556524,0.5266705667658353,1.1560552607317969,1.868512498165517,0.686702754358031,0.12909622752861313,0.0,0.0,0.08133853609618434,0.008777405271795892
0.003970809010399522,0.6320097616868561,0.6964937922565584,0.16432447872991773,0.353218931176859,0.9123536335140893,0.0,0.0,0.0004954124800273143,0.5260780699568302
0.617435465366364,0.7879152169285393,0.9904594851248031,1.442160921570905,0.7307210370764501,0.8814150845973882,0.0,0.0,0.32968166353476946,0.612125463131688
0.8129939171309762,1.6310990059328607,0.31557726650698464,1.2345362213679683,0.19483990881862578,1.330526595813844,0.0,0.0,0.030863354804186994,2.887536237460113
0.23343091281743036,1.806553946988158,1.8270227071674219,1.4278356029510473,0.6353725642280599,0.6127489033844657,0.0,0.0,0.09423566159193278,0.6782909464007637
0.8755180505323203,0.984324268994046,0.4338035249814798,1.8907591141798012,0.49948435855453,0.4002819459978264,0.0,0.0,0.2184282920280487,0.15771398231703862
0.9586439566194682,0.18187111604452552,0.3106941496187449,0.3447618440333676,0.9042491336193844,0.526033681471999,0.0,0.0,0.7838510445864404,0.050325817331678714
0.42613512696597333,1.2908600823663927,1.588009901217145,0.7971951043095129,1.3683866216497889,1.2313100815944855,0.0,0.0,0.7979303319323569,1.9571046189390804
0.432994522901012,1.3247102298180549,1.583757514992696,1.1235936622527851,1.0524878470775125,0.9453362532071903,0.0,0.0,0.4796413121999342,1.1838413807030228
0.45528083629230154,1.2032422487644219,0.1056624313573082,0.7845435482047523,0.7813032745469722,0.680169718938959,0.0,0.0,0.2779192693499473,0.5566569801644503
0.6969634353613066,1.3623747296983681,0.4081539265000065,0.26922512419315814,1.0310449357995546,0.737550893733255,0.0,0.0,0.7409095305946453,0.7411064049495159
0.8111535405164976,1.6655281372913247,0.21824228271342397,0.49348635359230386,0.7176887814023585,0.35907602834155217,0.0,0.0,0.4178066838344212,0.2147458599211283
0.1908377976928011,1.5780966756661574,1.8404796711681521,1.2003913358763332,0.28321074077944,0.39307014049712985,0.0,0.0,0.015306779850172742,0.24382246237319297
0.28408786985994755,0.5720536842166606,0.3587723110119133,0.5873986709344097,0.12978632143932994,0.3839481247678942,0.0,0.0,0.004785315065011643,0.08432995887851917
0.4480872993988068,1.7706134039695618,0.16681552864599147,0.29767916767506364,0.9422721884673104,0.8111701645785192,0.0,0.0,0.39784635208481106,1.1650583715409275
0.45821297875954603,1.8682234919623677,0.9793386724461409,1.769564449830474,0.9678467188450243,0.826067821371571,0.0,0.0,0.4292205932122671,1.2748533772477981
0.15750345792673853,1.7957818541863648,0.745334669851095,0.5621226120236786,0.4789445889703716,1.2010657388464407,0.0,0.0,0.036129390496999376,2.590521112432294
0.4708239165769327,1.834027121717866,1.473314996991276,1.1747381959406238,0.1823306747670932,1.4174866213641775,0.0,0.0,0.015652293905692862,3.685052596891494
0.29429575127603547,1.3463011709288313,0.45842932713131523,0.4895056625757266,1.1768336628731706,1.361890612931742,0.0,0.0,0.4075812132250191,2.4970467675703807
0.7905984220335378,1.2942968199811418,0.8050101140899515,0.35974240564769544,0.379297288618773,0.8824985390234714,0.0,0.0,0.11374057503479226,1.0080031152549103
0.4281598976317819,0.34496802874948335,1.1431311276006408,1.2910657935319823,1.349150592394372,0.571465079666447,0.0,0.0,0.7793397802100337,0.1126570154349647
0.19281532702179044,0.10360895842810643,1.8252324314129778,1.8131762843425137,1.3795293827787491,1.2062040346092824,0.0,0.0,0.36694710297611355,0.15074359260339765
0.2393870586640664,1.146270808194253,0.7878322858273121,0.9081098206582997,0.7949748912576488,0.39026639700143007,0.0,0.0,0.15128904887739253,0.1745860544969429
0.8413702045255195,1.3460573443267532,0.1700738047826598,0.9750887617123578,0.40309928324113475,0.3161096816997385,0.0,0.0,0.13671343021279247,0.13450522549418528
0.848712191460816,0.7984685517409136,0.48303182286390367,0.6934050906145907,0.2160712127418345,1.3412463316697112,0.0,0.0,0.039623630009614184,1.4363983916052776
